,exit,prediction,confidence,target,time,correct,sample
15980,0,63,0.9861326217651367,63,31.885700000032102,True,3196
15981,1,63,0.9999973773956299,63,52.588900000046124,True,3196
15982,2,63,1.0,63,67.94110000004139,True,3196
15983,3,63,1.0,63,78.39710000001787,True,3196
15984,4,63,0.9999827146530151,63,83.50210000003244,True,3196
15985,0,33,0.9763352274894714,63,34.272600000008424,False,3197
15986,1,63,0.9999939203262329,63,54.64889999996103,True,3197
15987,2,63,0.9999287128448486,63,70.02579999999625,True,3197
15988,3,63,0.9999996423721313,63,81.22549999995954,True,3197
15989,4,63,0.9997844099998474,63,86.79089999998268,True,3197
15990,0,41,0.6660482883453369,63,33.302999999989424,False,3198
15991,1,63,0.930403470993042,63,53.61849999997048,True,3198
15992,2,63,0.903839647769928,63,69.03840000001082,True,3198
15993,3,63,0.9947965741157532,63,79.53370000001314,True,3198
15994,4,63,0.9153708815574646,63,84.66709999999011,True,3198
15995,0,63,0.9999991655349731,63,34.524900000008074,True,3199
15996,1,63,1.0,63,54.908899999986716,True,3199
15997,2,63,1.0,63,70.73730000001888,True,3199
15998,3,63,0.9999876022338867,63,81.5787999999884,True,3199
15999,4,63,0.9996803998947144,63,86.63769999998294,True,3199
16000,0,64,0.968788206577301,64,30.830600000001596,True,3200
16001,1,64,0.9892755150794983,64,51.25380000004043,True,3200
16002,2,99,0.6001336574554443,64,66.59849999999778,False,3200
16003,3,64,0.9916002750396729,64,77.10610000003726,True,3200
16004,4,64,0.6294216513633728,64,82.19480000002477,True,3200
16005,0,64,0.5470587611198425,64,34.66439999999693,True,3201
16006,1,64,0.5409541130065918,64,54.95469999999614,True,3201
16007,2,64,0.5527823567390442,64,70.43549999997367,True,3201
16008,3,98,0.2638891339302063,64,81.74379999996972,False,3201
16009,4,64,0.40023207664489746,64,87.04330000000482,True,3201
16010,0,69,0.5333732962608337,64,33.17709999998897,False,3202
16011,1,64,0.9413379430770874,64,53.664700000013,True,3202
16012,2,64,0.49068135023117065,64,69.10169999997606,True,3202
16013,3,64,0.998734176158905,64,79.63899999998603,True,3202
16014,4,64,0.9884519577026367,64,84.71809999997504,True,3202
16015,0,48,0.8759089708328247,64,34.65360000001283,False,3203
16016,1,64,0.5562256574630737,64,55.25420000003578,True,3203
16017,2,64,0.4327973425388336,64,70.60169999999744,True,3203
16018,3,64,0.5812056064605713,64,81.06830000002674,True,3203
16019,4,48,0.8073846697807312,64,86.13900000000285,False,3203
16020,0,64,0.9934234619140625,64,32.65299999998206,True,3204
16021,1,64,0.9999423027038574,64,53.4923999999819,True,3204
16022,2,64,0.9999573230743408,64,69.51889999999139,True,3204
16023,3,64,0.9989232420921326,64,80.00479999998333,True,3204
16024,4,64,0.999940037727356,64,85.08359999996173,True,3204
16025,0,40,0.5152420997619629,64,35.54470000000265,False,3205
16026,1,40,0.6791601181030273,64,56.26639999996996,False,3205
16027,2,64,0.9230287671089172,64,71.66689999996834,True,3205
16028,3,64,0.9703643918037415,64,82.0913999999675,True,3205
16029,4,64,0.9960247278213501,64,87.19129999997222,True,3205
16030,0,64,0.9999407529830933,64,33.07990000001837,True,3206
16031,1,64,0.9999059438705444,64,53.565400000024965,True,3206
16032,2,64,0.9999933242797852,64,69.00230000002239,True,3206
16033,3,64,0.9999865293502808,64,79.60650000001124,True,3206
16034,4,64,0.9999864101409912,64,84.68249999998534,True,3206
16035,0,12,0.9646442532539368,64,35.19829999999047,False,3207
16036,1,64,0.3661080002784729,64,55.61280000000579,True,3207
16037,2,64,0.7776677012443542,64,72.08099999996875,True,3207
16038,3,64,0.9911912083625793,64,82.98479999996289,True,3207
16039,4,64,0.9907029867172241,64,88.23849999998856,True,3207
16040,0,80,0.5020301938056946,64,31.489300000032472,False,3208
16041,1,64,0.993057370185852,64,52.17099999998709,True,3208
16042,2,64,0.9973119497299194,64,67.72810000001073,True,3208
16043,3,64,0.9976325035095215,64,78.20659999998725,True,3208
16044,4,64,0.9825828075408936,64,83.30110000002833,True,3208
16045,0,64,0.9993908405303955,64,35.204399999997804,True,3209
16046,1,64,0.9999591112136841,64,55.84019999997736,True,3209
16047,2,64,0.9999852180480957,64,71.33959999998751,True,3209
16048,3,64,0.9999957084655762,64,81.79859999995642,True,3209
16049,4,64,0.999998927116394,64,87.77969999999868,True,3209
16050,0,64,0.8168474435806274,64,32.41239999999834,True,3210
16051,1,64,0.9925761222839355,64,53.16429999999173,True,3210
16052,2,64,0.9573423266410828,64,68.52889999998979,True,3210
16053,3,64,0.9991081357002258,64,78.99880000002213,True,3210
16054,4,64,0.99725741147995,64,84.07879999998613,True,3210
16055,0,64,0.9999274015426636,64,34.136400000022604,True,3211
16056,1,64,0.9999998807907104,64,54.595900000038,True,3211
16057,2,64,0.9999986886978149,64,69.93670000002794,True,3211
16058,3,64,0.9999992847442627,64,80.47710000005281,True,3211
16059,4,64,1.0,64,85.60020000004442,True,3211
16060,0,64,0.5201342105865479,64,31.023899999979676,True,3212
16061,1,64,0.9846448302268982,64,51.44689999997354,True,3212
16062,2,64,0.9180986881256104,64,66.78309999995236,True,3212
16063,3,64,0.9932302236557007,64,77.27019999998674,True,3212
16064,4,64,0.9967240691184998,64,82.38179999995054,True,3212
16065,0,24,0.994668185710907,64,34.76319999998623,False,3213
16066,1,24,0.9952425956726074,64,55.833099999972546,False,3213
16067,2,24,0.7976821064949036,64,71.3776999999709,False,3213
16068,3,24,0.9717520475387573,64,81.94420000000946,False,3213
16069,4,24,0.890900731086731,64,87.28309999997919,False,3213
16070,0,98,0.31724828481674194,64,32.92870000001358,False,3214
16071,1,65,0.7951396703720093,64,53.31830000000082,False,3214
16072,2,9,0.3379344940185547,64,68.70969999999943,False,3214
16073,3,64,0.7455371022224426,64,79.15250000002061,True,3214
16074,4,64,0.9582638144493103,64,84.23870000001443,True,3214
16075,0,96,0.24135267734527588,64,35.99980000001324,False,3215
16076,1,52,0.5987037420272827,64,56.54600000002574,False,3215
16077,2,64,0.5415246486663818,64,72.91880000002493,True,3215
16078,3,64,0.5218738317489624,64,83.37160000002086,True,3215
16079,4,52,0.8445075154304504,64,88.41820000003509,False,3215
16080,0,99,0.623127818107605,64,31.838300000003983,False,3216
16081,1,64,0.9876623153686523,64,53.17939999997634,True,3216
16082,2,64,0.9994450211524963,64,68.9646999999809,True,3216
16083,3,64,0.9990373849868774,64,79.56239999998616,True,3216
16084,4,64,0.9998034834861755,64,84.70290000002478,True,3216
16085,0,64,0.9999452829360962,64,40.25819999998248,True,3217
16086,1,64,0.9999905824661255,64,61.0117999999602,True,3217
16087,2,64,0.9999995231628418,64,76.4128999999798,True,3217
16088,3,64,1.0,64,86.90239999998539,True,3217
16089,4,64,0.9999959468841553,64,92.01369999999542,True,3217
16090,0,64,0.36851218342781067,64,32.411599999988994,True,3218
16091,1,64,0.8326703906059265,64,53.026100000010956,True,3218
16092,2,64,0.9881389737129211,64,68.6420000000112,True,3218
16093,3,64,0.9751361608505249,64,79.15159999998878,True,3218
16094,4,64,0.9714329242706299,64,84.25570000002836,True,3218
16095,0,22,0.2800259590148926,64,36.140199999977085,False,3219
16096,1,22,0.5246001482009888,64,56.96149999999989,False,3219
16097,2,86,0.408722847700119,64,72.48799999996436,False,3219
16098,3,64,0.30206164717674255,64,83.01349999999275,True,3219
16099,4,64,0.3226151764392853,64,88.10690000001387,True,3219
16100,0,64,0.9957438111305237,64,31.224100000031285,True,3220
16101,1,64,0.9991925358772278,64,51.54740000000402,True,3220
16102,2,64,0.9181810617446899,64,66.8798000000379,True,3220
16103,3,64,0.9944702386856079,64,77.36340000002428,True,3220
16104,4,64,0.9975770115852356,64,82.4273000000062,True,3220
16105,0,64,0.9940512776374817,64,34.01680000001761,True,3221
16106,1,64,0.9997431635856628,64,54.381900000009864,True,3221
16107,2,48,0.4940246045589447,64,69.7407000000112,False,3221
16108,3,46,0.5385335087776184,64,80.2021999999738,False,3221
16109,4,64,0.7967564463615417,64,85.25509999998349,True,3221
16110,0,64,0.9403652548789978,64,32.351699999992434,True,3222
16111,1,64,0.9995504021644592,64,53.29639999996516,True,3222
16112,2,64,0.996760904788971,64,69.09839999997303,True,3222
16113,3,64,0.9999710321426392,64,79.82479999998304,True,3222
16114,4,64,0.9999768733978271,64,84.89769999999908,True,3222
16115,0,2,0.915596067905426,64,34.54479999999194,False,3223
16116,1,64,0.7438401579856873,64,55.37429999998267,True,3223
16117,2,2,0.9342620372772217,64,70.733099999984,False,3223
16118,3,2,0.4009774923324585,64,81.14890000001651,False,3223
16119,4,64,0.7773016691207886,64,86.23779999999215,True,3223
16120,0,14,0.15155218541622162,64,30.779700000039156,False,3224
16121,1,35,0.6615316867828369,64,53.184500000043045,False,3224
16122,2,35,0.49062618613243103,64,68.38290000001734,False,3224
16123,3,14,0.5108300447463989,64,78.82190000003675,False,3224
16124,4,14,0.584413468837738,64,83.88220000000501,False,3224
16125,0,12,0.4894042909145355,64,38.307400000007874,False,3225
16126,1,64,0.7755889296531677,64,58.983500000010736,True,3225
16127,2,64,0.9903138279914856,64,74.62670000001026,True,3225
16128,3,64,0.999599277973175,64,85.05139999999756,True,3225
16129,4,64,0.9995970129966736,64,90.12709999996105,True,3225
16130,0,64,0.9999784231185913,64,32.85140000002684,True,3226
16131,1,64,0.9999808073043823,64,55.9069999999906,True,3226
16132,2,64,0.9999457597732544,64,71.72489999999243,True,3226
16133,3,64,0.999916672706604,64,82.11990000000924,True,3226
16134,4,64,0.9999573230743408,64,87.17530000001261,True,3226
16135,0,64,0.9982016086578369,64,34.86200000003237,True,3227
16136,1,64,0.984844982624054,64,55.22200000001476,True,3227
16137,2,64,0.9928188920021057,64,72.72290000003068,True,3227
16138,3,64,0.9997454285621643,64,83.65320000001475,True,3227
16139,4,64,0.9997575879096985,64,88.71840000000475,True,3227
16140,0,64,0.9998393058776855,64,32.37450000000308,True,3228
16141,1,64,0.9999967813491821,64,52.675700000008874,True,3228
16142,2,64,0.9999994039535522,64,68.65030000000161,True,3228
16143,3,64,0.9999995231628418,64,79.09179999995786,True,3228
16144,4,64,0.9999527931213379,64,84.50909999999112,True,3228
16145,0,64,0.9998633861541748,64,34.86479999997982,True,3229
16146,1,64,0.9979507327079773,64,55.495399999983874,True,3229
16147,2,64,0.9998570680618286,64,70.8958000000166,True,3229
16148,3,64,0.9995537400245667,64,81.34680000000571,True,3229
16149,4,64,0.9998884201049805,64,86.44550000002482,True,3229
16150,0,64,0.9615663886070251,64,31.98539999999639,True,3230
16151,1,64,0.7245690822601318,64,52.33789999999772,True,3230
16152,2,64,0.9945805668830872,64,67.77499999998327,True,3230
16153,3,64,0.9811301827430725,64,78.94289999995863,True,3230
16154,4,64,0.9691948294639587,64,84.92039999998724,True,3230
16155,0,64,0.9996351003646851,64,33.5299000000191,True,3231
16156,1,64,0.9999964237213135,64,54.02309999999488,True,3231
16157,2,64,0.999993085861206,64,69.65539999998782,True,3231
16158,3,64,0.9999995231628418,64,80.08360000002313,True,3231
16159,4,64,0.9999316930770874,64,85.14999999999873,True,3231
16160,0,64,0.9999998807907104,64,32.00689999999895,True,3232
16161,1,64,0.9999426603317261,64,52.6075000000219,True,3232
16162,2,64,0.9999949932098389,64,68.22640000001456,True,3232
16163,3,64,1.0,64,80.70309999999381,True,3232
16164,4,64,1.0,64,86.54469999999037,True,3232
16165,0,64,0.5457941889762878,64,34.42480000001069,True,3233
16166,1,64,0.9953450560569763,64,55.1029000000085,True,3233
16167,2,64,0.9970017075538635,64,70.426800000007,True,3233
16168,3,64,0.9974424839019775,64,80.87119999999004,True,3233
16169,4,64,0.9999322891235352,64,85.96690000001672,True,3233
16170,0,12,0.22968421876430511,64,31.805699999949866,False,3234
16171,1,37,0.4240361154079437,64,52.234999999996035,False,3234
16172,2,64,0.4695078134536743,64,67.56709999996247,True,3234
16173,3,12,0.29645830392837524,64,79.02899999999136,False,3234
16174,4,64,0.29058802127838135,64,84.12690000000111,True,3234
16175,0,64,0.35701510310173035,64,35.597900000027494,True,3235
16176,1,9,0.3083174228668213,64,55.98320000001422,False,3235
16177,2,64,0.5784648060798645,64,71.30779999999959,True,3235
16178,3,64,0.7978482246398926,64,81.71929999997474,True,3235
16179,4,64,0.8621016144752502,64,86.81369999999333,True,3235
16180,0,64,0.9999973773956299,64,30.985400000020036,True,3236
16181,1,64,0.9999815225601196,64,51.3960000000111,True,3236
16182,2,64,0.9999979734420776,64,67.30750000002672,True,3236
16183,3,64,0.9999998807907104,64,77.83160000002454,True,3236
16184,4,64,1.0,64,83.51620000001958,True,3236
16185,0,64,0.44685477018356323,64,34.671899999977995,True,3237
16186,1,64,0.9676108956336975,64,54.97819999999365,True,3237
16187,2,64,0.9949883818626404,64,70.37229999997408,True,3237
16188,3,64,0.9991052746772766,64,80.80139999998437,True,3237
16189,4,64,0.9997996687889099,64,86.62599999996701,True,3237
16190,0,64,0.9998251795768738,64,32.05609999997705,True,3238
16191,1,64,0.985978901386261,64,52.40729999997029,True,3238
16192,2,64,0.9819368720054626,64,68.06879999999182,True,3238
16193,3,64,0.9992148876190186,64,78.4972999999809,True,3238
16194,4,64,0.9998452663421631,64,83.61850000000004,True,3238
16195,0,64,0.7341527938842773,64,36.146099999996295,True,3239
16196,1,64,0.9960284233093262,64,56.96080000001302,True,3239
16197,2,64,0.9999206066131592,64,72.42759999996906,True,3239
16198,3,64,0.9997736811637878,64,82.92259999996077,True,3239
16199,4,64,0.9999722242355347,64,88.02289999999857,True,3239
16200,0,64,0.40546777844429016,64,31.794099999956416,True,3240
16201,1,64,0.7406273484230042,64,52.25500000000238,True,3240
16202,2,64,0.5869131088256836,64,67.62589999999591,True,3240
16203,3,64,0.9900868535041809,64,78.09670000000324,True,3240
16204,4,64,0.9997243285179138,64,83.16550000000689,True,3240
16205,0,64,0.40780699253082275,64,35.02489999999625,True,3241
16206,1,64,0.518916130065918,64,55.378700000005665,True,3241
16207,2,64,0.9659456014633179,64,70.81130000000257,True,3241
16208,3,64,0.8192233443260193,64,81.30449999998746,True,3241
16209,4,64,0.496830016374588,64,86.36889999996811,True,3241
16210,0,64,0.9982191920280457,64,31.722700000045734,True,3242
16211,1,64,0.9995192289352417,64,53.32650000002559,True,3242
16212,2,64,0.9999405145645142,64,69.06590000005508,True,3242
16213,3,64,0.9988652467727661,64,79.45910000000822,True,3242
16214,4,64,0.9999929666519165,64,84.52240000002575,True,3242
16215,0,52,0.745568037033081,64,34.63779999998451,False,3243
16216,1,64,0.6885877251625061,64,54.980099999966114,True,3243
16217,2,64,0.5838143825531006,64,70.30420000000959,True,3243
16218,3,64,0.9891618490219116,64,80.73369999999613,True,3243
16219,4,64,0.9960522055625916,64,85.79019999996262,True,3243
16220,0,2,0.47205403447151184,64,31.89500000001999,False,3244
16221,1,64,0.9959262609481812,64,52.4752000000035,True,3244
16222,2,64,0.999245285987854,64,67.77249999998958,True,3244
16223,3,64,0.9990563988685608,64,78.2034000000067,True,3244
16224,4,64,0.9994499087333679,64,83.2770000000096,True,3244
16225,0,64,0.7002171874046326,64,35.36189999999806,True,3245
16226,1,64,0.7269126176834106,64,56.63520000001654,True,3245
16227,2,64,0.9704747200012207,64,73.57480000001715,True,3245
16228,3,64,0.8209693431854248,64,84.0526000000068,True,3245
16229,4,64,0.9829939603805542,64,89.11929999999302,True,3245
16230,0,64,0.9726277589797974,64,32.416799999964496,True,3246
16231,1,64,0.9979807734489441,64,52.83209999998917,True,3246
16232,2,64,0.9930062294006348,64,68.1414000000018,True,3246
16233,3,64,0.9979323148727417,64,78.66789999997081,True,3246
16234,4,64,0.9984700083732605,64,83.76779999997552,True,3246
16235,0,76,0.3690868616104126,64,36.706600000002254,False,3247
16236,1,96,0.6248934268951416,64,57.743200000004435,False,3247
16237,2,99,0.393303781747818,64,73.05500000001075,False,3247
16238,3,64,0.9547545313835144,64,83.72360000004164,True,3247
16239,4,99,0.463952898979187,64,88.81840000003649,False,3247
16240,0,86,0.5409286618232727,64,33.77560000001267,False,3248
16241,1,72,0.5657088756561279,64,55.40739999997868,False,3248
16242,2,53,0.48554250597953796,64,71.00400000001628,False,3248
16243,3,72,0.38919681310653687,64,81.45079999997051,False,3248
16244,4,53,0.3186767101287842,64,86.56369999999924,False,3248
16245,0,64,0.9996626377105713,64,35.92320000001337,True,3249
16246,1,64,0.9992703795433044,64,56.5515999999775,True,3249
16247,2,64,0.9999127388000488,64,71.95430000001579,True,3249
16248,3,64,0.9999629259109497,64,84.08630000002404,True,3249
16249,4,64,0.9995480179786682,64,89.91869999999835,True,3249
16250,0,65,0.9984561204910278,65,32.06619999997429,True,3250
16251,1,65,0.9995519518852234,65,52.52649999999903,True,3250
16252,2,65,0.99037766456604,65,67.90369999998802,True,3250
16253,3,65,0.9991520643234253,65,78.33679999998822,True,3250
16254,4,65,0.9911008477210999,65,83.43429999996488,True,3250
16255,0,65,0.9999916553497314,65,35.900800000035815,True,3251
16256,1,65,0.999997615814209,65,56.48899999999912,True,3251
16257,2,65,0.9999914169311523,65,71.91360000001623,True,3251
16258,3,65,0.9999978542327881,65,83.4604000000354,True,3251
16259,4,65,0.9999958276748657,65,89.2729999999915,True,3251
16260,0,65,0.9999388456344604,65,30.953199999999015,True,3252
16261,1,65,0.9998549222946167,65,51.24210000002449,True,3252
16262,2,65,0.9999216794967651,65,66.90680000002658,True,3252
16263,3,65,0.9993509650230408,65,77.34640000001036,True,3252
16264,4,65,0.9998220801353455,65,82.43240000001606,True,3252
16265,0,65,0.9929734468460083,65,34.60359999996854,True,3253
16266,1,65,0.9867408871650696,65,58.61619999996037,True,3253
16267,2,65,0.9999549388885498,65,73.98719999997638,True,3253
16268,3,65,0.9999725818634033,65,84.5676999999796,True,3253
16269,4,65,0.9999955892562866,65,89.65480000000525,True,3253
